happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.46774193548387094,33,3,0,62,21,16,25,0.11088709677419355
0.3559322033898305,38,4,0,59,23,14,22,0.0826271186440678
0.36363636363636365,35,3,1,55,22,13,20,0.11363636363636363
0.33962264150943394,35,1,2,53,19,13,21,0.10377358490566038
0.2962962962962963,38,1,0,54,18,14,22,0.08564814814814815
0.39622641509433965,32,5,0,53,20,11,22,0.11556603773584906
0.3541666666666667,31,1,0,48,18,11,19,0.09375
0.3404255319148936,31,0,2,47,20,9,18,0.0797872340425532
0.32653061224489793,33,1,5,49,21,7,21,0.061224489795918366
0.37735849056603776,33,2,3,53,19,10,24,0.10613207547169812
0.35185185185185186,35,0,2,54,16,13,25,0.09027777777777778
0.35714285714285715,36,4,1,56,14,15,27,0.11383928571428571
0.33962264150943394,35,0,1,53,14,15,24,0.09198113207547169
0.2777777777777778,39,2,2,54,15,14,25,0.09027777777777778
0.2777777777777778,39,4,0,54,14,16,24,0.0787037037037037
0.32,34,2,2,50,11,16,23,0.085
0.4,30,1,3,50,11,18,21,0.105
0.4423076923076923,29,2,0,52,11,19,22,0.11538461538461539
0.44,28,0,1,50,12,14,24,0.12
0.4117647058823529,30,3,0,51,13,12,26,0.09313725490196079
0.3333333333333333,32,4,0,48,15,10,23,0.08072916666666667
0.3409090909090909,29,3,1,44,16,9,19,0.06818181818181818
0.3333333333333333,28,2,1,42,16,9,17,0.06547619047619048
0.2682926829268293,30,1,0,41,16,8,17,0.04878048780487805
0.2,32,1,2,40,16,8,16,0.034375
0.24390243902439024,31,1,0,41,18,8,15,0.03353658536585366
0.25,30,3,3,40,21,5,14,0.040625
0.2,32,0,1,40,19,8,13,0.03125
0.24390243902439024,31,2,0,41,15,8,18,0.054878048780487805
0.3076923076923077,27,4,3,39,12,8,19,0.04807692307692308
0.3157894736842105,26,2,0,38,10,11,17,0.08223684210526316
0.3055555555555556,25,0,2,36,10,10,16,0.05555555555555555
0.34210526315789475,25,0,2,38,10,11,17,0.06578947368421052
0.3,28,1,1,40,8,13,19,0.0625
0.35,26,2,0,40,10,12,18,0.06875
0.3684210526315789,24,0,0,38,8,12,18,0.0625
0.3684210526315789,24,0,1,38,8,9,21,0.08881578947368421
0.358974358974359,25,0,1,39,9,9,21,0.09935897435897435
0.35,26,2,0,40,8,10,22,0.10625
0.2894736842105263,27,5,1,38,11,7,20,0.09210526315789473
0.20588235294117646,27,3,1,34,11,8,15,0.04411764705882353
0.1875,26,2,2,32,12,7,13,0.0390625
0.28125,23,1,1,32,13,7,12,0.03515625
0.25,24,1,1,32,14,7,11,0.05078125
0.34375,21,2,1,32,12,8,12,0.0625
0.45161290322580644,17,0,1,31,12,9,10,0.07661290322580645
0.40625,19,2,1,32,10,9,13,0.0625
0.3548387096774194,20,3,1,31,10,9,12,0.04838709677419355
0.3793103448275862,18,0,1,29,10,10,9,0.0603448275862069
0.4666666666666667,16,1,1,30,8,10,12,0.1
0.36666666666666664,19,0,1,30,9,10,11,0.0875
0.3870967741935484,19,0,0,31,9,9,13,0.06048387096774194
0.3225806451612903,21,1,2,31,8,8,15,0.04435483870967742
0.375,20,1,1,32,8,9,15,0.078125
0.375,20,0,2,32,9,9,14,0.0625
0.4411764705882353,19,2,0,34,10,10,14,0.09926470588235294
