happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7939914163090128,48,7,11,233,81,62,90,0.33476394849785407
0.759493670886076,57,8,5,237,85,65,87,0.3180379746835443
0.717948717948718,66,7,12,234,87,62,85,0.31837606837606836
0.6610878661087866,81,9,5,239,82,65,92,0.3054393305439331
0.7361702127659574,62,11,10,235,83,64,88,0.31861702127659575
0.7564102564102564,57,11,5,234,80,69,85,0.32051282051282054
0.7412280701754386,59,4,9,228,77,66,85,0.2944078947368421
0.7811158798283262,51,10,16,233,76,69,88,0.3143776824034335
0.7698744769874477,55,5,3,239,74,77,88,0.3169456066945607
0.8143459915611815,44,6,12,237,71,76,90,0.33649789029535865
0.8148148148148148,45,4,10,243,73,77,93,0.33024691358024694
0.8313253012048193,42,8,10,249,70,82,97,0.35642570281124497
0.8326693227091634,42,4,6,251,74,80,97,0.3690239043824701
0.857707509881423,36,6,5,253,70,81,102,0.37648221343873517
0.8492063492063492,38,14,5,252,74,76,102,0.3680555555555556
0.831275720164609,41,5,10,243,74,76,93,0.3631687242798354
0.8266129032258065,43,8,7,248,75,77,96,0.3649193548387097
0.854251012145749,36,11,8,247,85,68,94,0.3684210526315789
0.8278688524590164,42,7,14,244,80,73,91,0.3396516393442623
0.8047808764940239,49,10,7,251,88,75,88,0.34213147410358563
0.7620967741935484,59,7,7,248,87,72,89,0.3341733870967742
0.7661290322580645,58,9,9,248,92,69,87,0.3235887096774194
0.8024193548387096,49,8,8,248,86,72,90,0.3497983870967742
0.7983870967741935,50,8,7,248,86,75,87,0.3528225806451613
0.8137651821862348,46,9,6,247,81,77,89,0.3441295546558704
0.8319672131147541,41,6,13,244,86,73,85,0.3457991803278688
0.8087649402390438,48,5,10,251,84,79,88,0.3401394422310757
0.76953125,59,8,3,256,76,81,99,0.330078125
0.7569721115537849,61,6,7,251,87,70,94,0.33117529880478086
0.8293650793650794,43,8,10,252,82,70,100,0.3576388888888889
0.8267716535433071,44,4,10,254,79,73,102,0.35088582677165353
0.7884615384615384,55,11,4,260,78,74,108,0.34615384615384615
0.766798418972332,59,5,10,253,80,70,103,0.33300395256917
0.7790697674418605,57,12,9,258,82,73,103,0.34205426356589147
0.792156862745098,53,5,9,255,83,76,96,0.35
0.7915057915057915,54,10,11,259,86,72,101,0.34893822393822393
0.8076923076923077,50,5,9,260,89,73,98,0.3596153846153846
0.8446969696969697,41,9,8,264,84,79,101,0.3731060606060606
0.8365019011406845,43,16,14,263,77,80,106,0.3678707224334601
0.8237547892720306,46,3,11,261,80,84,97,0.34913793103448276
0.8550185873605948,39,12,6,269,83,85,101,0.36198884758364314
0.844106463878327,41,10,11,263,78,87,98,0.3578897338403042
0.8409090909090909,42,10,10,264,80,88,96,0.35132575757575757
0.8295454545454546,45,6,9,264,82,89,93,0.375
0.8576779026217228,38,5,8,267,85,89,93,0.3970037453183521
0.8666666666666667,36,5,13,270,83,86,101,0.387037037037037
0.8201438848920863,50,10,7,278,82,90,106,0.36151079136690645
0.8618181818181818,38,7,3,275,87,89,99,0.3740909090909091
0.8782287822878229,33,8,6,271,94,78,99,0.37961254612546125
0.8215613382899628,48,14,15,269,95,73,101,0.34433085501858735
0.8444444444444444,42,7,8,270,91,82,97,0.3648148148148148
0.8339483394833949,45,7,6,271,98,79,94,0.3625461254612546
0.8518518518518519,40,9,9,270,98,75,97,0.3726851851851852
0.825925925925926,47,8,8,270,98,75,97,0.3768518518518518
0.8555555555555555,39,7,13,270,97,75,98,0.38935185185185184
