happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7795918367346939,54,6,6,245,83,77,85,0.3678571428571429
0.8163265306122449,45,7,11,245,85,72,88,0.34846938775510206
0.7791164658634538,55,5,9,249,82,75,92,0.35542168674698793
0.758893280632411,61,8,10,253,85,74,94,0.3448616600790514
0.8235294117647058,45,8,11,255,87,78,90,0.37058823529411766
0.810077519379845,49,10,9,258,87,80,91,0.3541666666666667
0.7782101167315175,57,6,5,257,90,79,88,0.32538910505836577
0.76953125,59,5,7,256,90,75,91,0.3271484375
0.7790697674418605,57,7,8,258,88,73,97,0.35319767441860467
0.8108108108108109,49,10,5,259,85,76,98,0.36824324324324326
0.8070866141732284,49,8,10,254,83,75,96,0.3828740157480315
0.8203125,46,5,11,256,83,74,99,0.37646484375
0.816793893129771,48,9,10,262,84,76,102,0.37690839694656486
0.8212927756653993,47,11,9,263,84,76,103,0.37785171102661597
0.7662835249042146,61,7,6,261,89,74,98,0.35488505747126436
0.7923076923076923,54,4,8,260,89,71,100,0.3716346153846154
0.7840909090909091,57,9,8,264,84,74,106,0.3641098484848485
0.7946768060836502,54,7,10,263,82,75,106,0.37927756653992395
0.8007518796992481,53,9,7,266,81,77,108,0.38298872180451127
0.8106060606060606,50,11,9,264,81,79,104,0.3887310606060606
0.816793893129771,48,8,8,262,85,78,99,0.37070610687022904
0.7977099236641222,53,8,6,262,85,75,102,0.3583015267175573
0.7769230769230769,58,11,8,260,86,71,103,0.3485576923076923
0.7626459143968871,61,8,10,257,85,70,102,0.3336575875486381
0.7915057915057915,54,10,11,259,80,74,105,0.3605212355212355
0.7884615384615384,55,6,3,260,79,77,104,0.3658653846153846
0.77431906614786,58,9,5,257,82,72,103,0.35846303501945526
0.7984189723320159,51,10,9,253,85,67,101,0.3577075098814229
0.7420634920634921,65,9,12,252,84,69,99,0.3382936507936508
0.788235294117647,54,9,9,255,88,72,95,0.35441176470588237
0.8156862745098039,47,5,6,255,86,73,96,0.3637254901960784
0.7890625,54,6,4,256,81,73,102,0.359375
0.8070866141732284,49,11,4,254,79,69,106,0.3715551181102362
0.7854251012145749,53,9,9,247,80,63,104,0.3476720647773279
0.7854251012145749,53,10,11,247,85,61,101,0.3309716599190283
0.7701612903225806,57,11,6,248,80,69,99,0.3432459677419355
0.7654320987654321,57,9,9,243,77,70,96,0.338477366255144
0.7736625514403292,55,5,12,243,76,70,97,0.3492798353909465
0.748,63,7,9,250,81,70,99,0.3325
0.7738095238095238,57,8,8,252,81,70,101,0.3531746031746032
0.7896825396825397,53,5,6,252,79,72,101,0.35119047619047616
0.8063241106719368,49,10,10,253,77,74,102,0.3705533596837945
0.7984189723320159,51,11,10,253,73,80,100,0.36610671936758893
0.75,63,10,5,252,72,81,99,0.3645833333333333
0.7732793522267206,56,9,7,247,72,75,100,0.36639676113360325
0.763265306122449,58,6,7,245,75,76,94,0.3454081632653061
0.7926829268292683,51,8,12,246,79,74,93,0.3490853658536585
0.76,60,8,16,250,82,74,94,0.33
0.7364341085271318,68,10,12,258,79,81,98,0.32025193798449614
0.7884615384615384,55,7,8,260,78,85,97,0.33028846153846153
0.7471264367816092,66,9,10,261,78,87,96,0.303639846743295
0.8015267175572519,52,8,8,262,84,87,91,0.34446564885496184
0.8129770992366412,49,6,4,262,90,85,87,0.38024809160305345
0.8269230769230769,45,8,10,260,86,84,90,0.3802884615384615
0.7862595419847328,56,10,4,262,82,87,93,0.3592557251908397
0.828125,44,11,7,256,83,84,89,0.3662109375
0.8055555555555556,49,3,10,252,86,79,87,0.36706349206349204
0.722007722007722,72,5,11,259,90,73,96,0.333976833976834
0.7811320754716982,58,9,13,265,93,72,100,0.3622641509433962
0.79182156133829,56,12,6,269,93,77,99,0.36059479553903345
0.7984790874524715,53,9,4,263,97,73,93,0.3531368821292776
