happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.7821011673151751,56,9,11,257,76,82,99,0.36186770428015563
0.7876447876447876,55,6,10,259,79,83,97,0.361003861003861
0.7718631178707225,60,8,7,263,84,81,98,0.3626425855513308
0.7862595419847328,56,10,9,262,91,78,93,0.3616412213740458
0.8007662835249042,52,8,9,261,93,78,90,0.38601532567049807
0.8129770992366412,49,9,12,262,94,77,91,0.3616412213740458
0.8264150943396227,46,7,9,265,92,82,91,0.3745283018867924
0.797752808988764,54,10,7,267,88,85,94,0.36563670411985016
0.7916666666666666,55,4,7,264,91,82,91,0.3787878787878788
0.7715355805243446,61,10,5,267,92,81,94,0.3539325842696629
0.7786259541984732,58,7,7,262,93,75,94,0.34446564885496184
0.7938931297709924,54,11,10,262,93,72,97,0.3463740458015267
0.7394636015325671,68,7,7,261,88,75,98,0.3314176245210728
0.7816091954022989,57,7,8,261,87,73,101,0.3424329501915709
0.7633587786259542,62,3,8,262,87,72,103,0.3458969465648855
0.7677902621722846,62,7,10,267,89,68,110,0.34129213483146065
0.7962962962962963,55,9,12,270,91,69,110,0.3416666666666667
0.7912087912087912,57,9,5,273,92,74,107,0.33974358974358976
0.7955390334572491,55,10,10,269,89,72,108,0.366635687732342
0.8066914498141264,52,7,10,269,86,77,106,0.35269516728624534
0.8051470588235294,53,7,9,272,82,80,110,0.36580882352941174
0.7883211678832117,58,10,5,274,82,79,113,0.3722627737226277
0.8475836431226765,41,10,10,269,82,77,110,0.38801115241635686
0.8438661710037175,42,12,9,269,81,79,109,0.3898698884758364
0.8120300751879699,50,10,4,266,80,80,106,0.37593984962406013
0.7884615384615384,55,9,9,260,78,74,108,0.3596153846153846
0.8,52,10,8,260,81,71,108,0.3543269230769231
0.8333333333333334,43,7,12,258,79,74,105,0.35271317829457366
0.8212927756653993,47,6,9,263,82,76,105,0.3526615969581749
0.7593984962406015,64,10,4,266,87,75,104,0.3355263157894737
0.8,52,8,9,260,89,70,101,0.35
0.8199233716475096,47,11,7,261,84,74,103,0.3486590038314176
0.8287937743190662,44,10,8,257,87,71,99,0.3526264591439689
0.8156862745098039,47,7,11,255,88,70,97,0.3362745098039216
0.8301158301158301,44,9,8,259,84,77,98,0.3499034749034749
0.8217054263565892,46,9,11,258,83,76,99,0.36191860465116277
0.8192307692307692,47,12,14,260,79,79,102,0.34807692307692306
0.8549618320610687,38,9,8,262,86,81,95,0.38883587786259544
0.8237547892720306,46,7,5,261,85,80,96,0.375
0.8146718146718147,48,7,11,259,79,81,99,0.37596525096525096
0.8022813688212928,52,5,8,263,79,83,101,0.375
0.8045112781954887,52,7,10,266,81,84,101,0.3942669172932331
0.8215613382899628,48,10,6,269,79,86,104,0.38847583643122674
0.8301886792452831,45,7,10,265,81,81,103,0.38066037735849056
0.8544776119402985,39,8,12,268,85,83,100,0.39972014925373134
0.8014705882352942,54,8,8,272,87,84,101,0.36994485294117646
0.8014705882352942,54,10,8,272,93,78,101,0.37637867647058826
0.8222222222222222,48,12,9,270,89,78,103,0.39490740740740743
0.8014981273408239,53,5,8,267,85,82,100,0.3852996254681648
0.8444444444444444,42,10,11,270,92,79,99,0.40370370370370373
0.8302583025830258,46,10,15,271,91,82,98,0.3952952029520295
0.8152173913043478,51,9,5,276,94,87,95,0.37817028985507245
0.8419117647058824,43,5,6,272,92,86,94,0.38235294117647056
0.8388278388278388,44,10,8,273,91,82,100,0.3759157509157509
0.8339483394833949,45,9,4,271,95,78,98,0.37084870848708484
0.8571428571428571,38,4,4,266,92,74,100,0.3825187969924812
0.7969924812030075,54,9,10,266,86,70,110,0.3825187969924812
0.8014981273408239,53,8,8,267,87,71,109,0.38717228464419473
0.7715355805243446,61,12,8,267,90,71,106,0.36891385767790263
