happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.9102167182662538,29,11,17,323,106,99,118,0.4601393188854489
0.8693009118541033,43,8,12,329,104,104,121,0.4471884498480243
0.8678678678678678,44,12,10,333,110,101,122,0.4339339339339339
0.8761329305135952,41,8,4,331,103,104,124,0.43466767371601206
0.8470948012232415,50,13,6,327,98,101,128,0.42660550458715596
0.8875,36,7,9,320,110,90,120,0.43984375
0.8788819875776398,39,8,14,322,113,88,121,0.43711180124223603
0.8841463414634146,38,8,12,328,118,89,121,0.4447408536585366
0.8734939759036144,42,8,10,332,114,91,127,0.432605421686747
0.9041916167664671,32,14,14,334,113,94,127,0.44835329341317365
0.8592814371257484,47,10,7,334,116,91,127,0.43038922155688625
0.8338368580060423,55,11,13,331,116,86,129,0.42673716012084595
0.8768768768768769,41,14,12,333,111,89,133,0.44707207207207206
0.8912386706948641,36,9,8,331,108,97,126,0.44750755287009064
0.9,33,14,5,330,107,99,124,0.4420454545454545
0.897196261682243,33,12,7,321,99,95,127,0.433411214953271
0.8860759493670886,36,5,8,316,102,88,126,0.4252373417721519
0.8683385579937304,42,8,12,319,101,84,134,0.40830721003134796
0.8637770897832817,44,8,13,323,101,86,136,0.40092879256965946
0.8323170731707317,55,14,8,328,108,85,135,0.39977134146341464
0.84472049689441,50,8,9,322,98,86,138,0.39790372670807456
0.8575851393188855,46,14,9,323,99,82,142,0.4144736842105263
0.8459119496855346,49,12,11,318,101,79,138,0.4166666666666667
0.8517350157728707,47,15,14,317,105,82,130,0.41719242902208203
0.8607594936708861,44,7,9,316,104,91,121,0.4272151898734177
0.8710691823899371,41,7,11,318,102,93,123,0.4308176100628931
0.860248447204969,45,17,5,322,96,96,130,0.4192546583850932
0.8451612903225807,48,11,8,310,96,89,125,0.40080645161290324
0.8078175895765473,59,13,12,307,99,84,124,0.38680781758957655
0.8333333333333334,51,10,10,306,93,88,125,0.39501633986928103
0.8300653594771242,52,7,8,306,95,89,122,0.39828431372549017
0.8208469055374593,55,17,7,307,91,88,128,0.40431596091205213
0.8215488215488216,53,12,13,297,90,84,123,0.3926767676767677
0.8187919463087249,54,10,6,298,96,83,119,0.37961409395973156
0.8231292517006803,52,4,8,294,100,80,114,0.3937074829931973
0.8355704697986577,49,6,16,298,104,77,117,0.4052013422818792
0.8506493506493507,46,9,11,308,101,88,119,0.39813311688311687
0.864516129032258,42,14,11,310,97,91,122,0.38548387096774195
0.8403908794788274,49,12,12,307,96,90,121,0.38721498371335505
0.8306188925081434,52,10,10,307,98,92,117,0.40390879478827363
0.8599348534201955,43,14,8,307,97,94,116,0.4161237785016287
0.8837209302325582,35,7,11,301,95,95,111,0.4119601328903654
0.8688524590163934,40,13,6,305,97,93,115,0.42008196721311475
0.8389261744966443,48,12,9,298,89,93,116,0.4001677852348993
0.847457627118644,45,8,7,295,88,94,113,0.39449152542372884
0.8163265306122449,54,5,11,294,93,85,116,0.38392857142857145
0.8233333333333334,53,7,3,300,99,85,116,0.4058333333333333
0.8445945945945946,46,8,14,296,102,77,117,0.42905405405405406
0.8443708609271523,47,12,13,302,102,79,121,0.4333609271523179
0.834983498349835,50,13,13,303,102,82,119,0.41707920792079206
0.8283828382838284,52,8,10,303,102,87,114,0.41254125412541254
0.8491803278688524,46,9,17,305,106,86,113,0.41598360655737704
0.8690095846645367,41,9,13,313,99,97,117,0.41413738019169327
0.8738170347003155,40,11,10,317,102,101,114,0.42626182965299686
0.8512658227848101,47,14,6,316,101,104,111,0.40308544303797467
0.8636363636363636,42,9,10,308,96,99,113,0.42207792207792205
0.8737864077669902,39,11,8,309,88,106,115,0.4324433656957929
0.8464052287581699,47,5,7,306,91,100,115,0.4056372549019608
0.8636363636363636,42,8,13,308,92,94,122,0.42207792207792205
0.8274760383386581,54,12,8,313,95,94,124,0.4165335463258786
0.8705501618122977,40,10,10,309,97,92,120,0.40817152103559873
