happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.2549019607843137,38,4,2,51,17,14,20,0.07352941176470588
0.32653061224489793,33,6,2,49,16,12,21,0.0663265306122449
0.2222222222222222,35,1,6,45,20,5,20,0.05555555555555555
0.2,40,2,3,50,17,10,23,0.065
0.2549019607843137,38,5,1,51,16,11,24,0.056372549019607844
0.2127659574468085,37,2,3,47,14,10,23,0.05319148936170213
0.1875,39,5,4,48,11,7,30,0.049479166666666664
0.19148936170212766,38,5,3,47,13,8,26,0.05851063829787234
0.26666666666666666,33,4,4,45,12,10,23,0.07777777777777778
0.3111111111111111,31,3,2,45,13,11,21,0.075
0.1590909090909091,37,4,2,44,11,9,24,0.045454545454545456
0.21428571428571427,33,9,1,42,11,8,23,0.050595238095238096
0.17647058823529413,28,1,1,34,14,5,15,0.06985294117647059
0.08823529411764706,31,2,2,34,13,4,17,0.025735294117647058
0.058823529411764705,32,2,1,34,11,4,19,0.04411764705882353
0.09090909090909091,30,6,1,33,9,4,20,0.030303030303030304
0.10714285714285714,25,3,2,28,6,4,18,0.022321428571428572
0.14814814814814814,23,1,0,27,6,4,17,0.032407407407407406
0.2692307692307692,19,3,1,26,5,3,18,0.0625
0.16666666666666666,20,4,0,24,5,3,16,0.046875
0.05,19,3,1,20,6,1,13,0.00625
0.1111111111111111,16,4,1,18,4,2,12,0.013888888888888888
0.2,12,2,0,15,4,2,9,0.03333333333333333
0.15384615384615385,11,2,0,13,3,2,8,0.019230769230769232
0.2727272727272727,8,1,1,11,2,1,8,0.022727272727272728
0.2727272727272727,8,1,2,11,3,1,7,0.03409090909090909
0.16666666666666666,10,2,0,12,2,3,7,0.03125
0.3,7,1,0,10,2,3,5,0.0375
0.2222222222222222,7,1,0,9,2,2,5,0.027777777777777776
0.375,5,2,0,8,3,0,5,0.046875
0.0,6,0,1,6,3,0,3,0.0
0.14285714285714285,6,1,1,7,3,1,3,0.0
0.14285714285714285,6,0,1,7,2,2,3,0.017857142857142856
0.125,7,1,0,8,0,3,5,0.015625
0.14285714285714285,6,1,0,7,1,2,4,0.017857142857142856
0.3333333333333333,4,0,0,6,2,1,3,0.020833333333333332
0.3333333333333333,4,0,2,6,3,0,3,0.020833333333333332
0.125,7,1,0,8,3,2,3,0.0
0.14285714285714285,6,2,0,7,2,2,3,0.0
0.0,5,0,0,5,1,2,2,0.0
0.2,4,0,0,5,2,0,3,0.0
0.4,3,0,0,5,2,0,3,0.0
0.4,3,0,1,5,2,0,3,0.0
0.3333333333333333,4,1,2,6,2,1,3,0.0
0.2857142857142857,5,1,0,7,0,3,4,0.0
0.0,6,1,0,6,0,3,3,0.0
0.0,5,0,0,5,1,2,2,0.0
0.2,4,0,1,5,3,0,2,0.025
0.3333333333333333,4,0,0,6,3,1,2,0.041666666666666664
