happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.23376623376623376,59,6,6,77,21,16,40,0.07305194805194805
0.37662337662337664,48,8,3,77,21,16,40,0.11363636363636363
0.4444444444444444,40,7,6,72,23,11,38,0.13194444444444445
0.352112676056338,46,9,6,71,22,15,34,0.1073943661971831
0.27941176470588236,49,7,2,68,22,15,31,0.08639705882352941
0.25396825396825395,47,3,4,63,19,14,30,0.08333333333333333
0.21875,50,6,5,64,17,12,35,0.068359375
0.2222222222222222,49,6,8,63,21,11,31,0.061507936507936505
0.2153846153846154,51,3,2,65,17,17,31,0.05961538461538462
0.234375,49,6,4,64,18,15,31,0.08203125
0.16129032258064516,52,6,3,62,17,14,31,0.05241935483870968
0.13559322033898305,51,8,7,59,19,9,31,0.04025423728813559
0.10344827586206896,52,2,4,58,19,14,25,0.05818965517241379
0.15,51,6,5,60,19,14,27,0.05625
0.13559322033898305,51,3,2,59,17,16,26,0.05508474576271186
0.1206896551724138,51,6,6,58,16,11,31,0.034482758620689655
0.2413793103448276,44,6,6,58,18,13,27,0.07327586206896551
0.22413793103448276,45,2,3,58,19,14,25,0.0668103448275862
0.23728813559322035,45,4,4,59,18,15,26,0.0635593220338983
0.2711864406779661,43,5,4,59,17,13,29,0.06991525423728813
0.1896551724137931,47,8,4,58,19,11,28,0.0668103448275862
0.07407407407407407,50,2,5,54,17,12,25,0.04861111111111111
0.19298245614035087,46,4,6,57,19,13,25,0.05043859649122807
0.23728813559322035,45,3,4,59,17,15,27,0.06567796610169492
0.16666666666666666,50,7,4,60,15,15,30,0.04791666666666667
0.14035087719298245,49,4,8,57,17,14,26,0.05043859649122807
0.18032786885245902,50,5,3,61,19,16,26,0.036885245901639344
0.15254237288135594,50,2,6,59,19,15,25,0.05084745762711865
0.2222222222222222,49,6,7,63,19,17,27,0.061507936507936505
0.234375,49,6,6,64,22,16,26,0.09765625
0.3125,44,3,4,64,19,19,26,0.0859375
0.3076923076923077,45,4,5,65,21,17,27,0.08653846153846154
0.24242424242424243,50,4,6,66,24,15,27,0.07386363636363637
0.19117647058823528,55,4,6,68,22,15,31,0.07720588235294118
0.24285714285714285,53,5,4,70,23,17,30,0.09642857142857143
0.2608695652173913,51,6,7,69,22,16,31,0.08333333333333333
0.12857142857142856,61,4,3,70,21,17,32,0.05178571428571429
0.2028985507246377,55,4,2,69,21,14,34,0.059782608695652176
0.29850746268656714,47,8,4,67,21,12,34,0.09328358208955224
0.23809523809523808,48,3,7,63,23,9,31,0.07936507936507936
0.1791044776119403,55,6,4,67,20,13,34,0.05783582089552239
0.23076923076923078,50,7,3,65,16,15,34,0.08076923076923077
0.32786885245901637,41,6,5,61,16,14,31,0.0860655737704918
0.23333333333333334,46,4,4,60,16,12,32,0.06666666666666667
0.26666666666666666,44,5,3,60,17,12,31,0.08333333333333333
0.29310344827586204,41,6,5,58,18,12,28,0.09913793103448276
0.22807017543859648,44,6,4,57,19,12,26,0.043859649122807015
0.21818181818181817,43,4,3,55,16,12,27,0.04090909090909091
0.14814814814814814,46,7,2,54,15,12,27,0.03935185185185185
0.1836734693877551,40,3,3,49,17,9,23,0.05357142857142857
0.24489795918367346,37,2,4,49,16,8,25,0.07397959183673469
