happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.12903225806451613,27,2,1,31,11,5,15,0.028225806451612902
0.06666666666666667,28,0,3,30,12,4,14,0.0375
0.12121212121212122,29,4,4,33,11,5,17,0.03409090909090909
0.06060606060606061,31,5,1,33,10,8,15,0.03409090909090909
0.034482758620689655,28,2,1,29,6,8,15,0.021551724137931036
0.03571428571428571,27,2,1,28,7,6,15,0.017857142857142856
0.07407407407407407,25,1,3,27,9,3,15,0.037037037037037035
0.06896551724137931,27,3,3,29,9,5,15,0.02586206896551724
0.10344827586206896,26,2,1,29,9,7,13,0.017241379310344827
0.14285714285714285,24,5,1,28,7,7,14,0.026785714285714284
0.08333333333333333,22,2,3,24,6,5,13,0.015625
0.08,23,2,4,25,8,5,12,0.04
0.07407407407407407,25,1,5,27,8,8,11,0.018518518518518517
0.06451612903225806,29,1,2,31,8,12,11,0.03225806451612903
0.15625,27,3,4,32,8,11,13,0.02734375
0.18181818181818182,27,4,4,33,9,11,13,0.03787878787878788
0.2727272727272727,24,1,3,33,13,10,10,0.03787878787878788
0.37142857142857144,22,1,4,35,14,11,10,0.08214285714285714
0.34210526315789475,25,1,4,38,15,11,12,0.07236842105263158
0.2682926829268293,30,3,5,41,15,11,15,0.06402439024390244
0.20930232558139536,34,3,3,43,13,13,17,0.05232558139534884
0.2558139534883721,32,1,3,43,15,12,16,0.06686046511627906
0.17777777777777778,37,1,3,45,15,11,19,0.06111111111111111
0.1702127659574468,39,3,3,47,16,9,22,0.047872340425531915
0.1702127659574468,39,4,4,47,16,9,22,0.06648936170212766
0.14893617021276595,40,5,2,47,15,10,22,0.05319148936170213
