happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.297029702970297,71,7,5,101,34,22,45,0.10767326732673267
0.30303030303030304,69,5,10,99,36,18,45,0.10353535353535354
0.3269230769230769,70,11,13,104,34,24,46,0.11778846153846154
0.2830188679245283,76,9,9,106,33,28,45,0.10613207547169812
0.29245283018867924,75,7,9,106,27,32,47,0.10849056603773585
0.39814814814814814,65,6,3,108,28,31,49,0.12268518518518519
0.38095238095238093,65,7,9,105,37,21,47,0.12976190476190477
0.38317757009345793,66,6,4,107,37,21,49,0.1308411214953271
0.42857142857142855,60,10,5,105,41,16,48,0.14761904761904762
0.47,53,11,8,100,34,18,48,0.15
0.3711340206185567,61,9,7,97,30,17,50,0.11469072164948453
0.3368421052631579,63,4,3,95,25,20,50,0.10394736842105264
0.39361702127659576,57,9,3,94,21,18,55,0.13031914893617022
0.26136363636363635,65,5,4,88,26,13,49,0.10511363636363637
0.3103448275862069,60,10,7,87,24,10,53,0.10632183908045977
0.34523809523809523,55,13,4,84,23,14,47,0.11607142857142858
0.24,57,9,4,75,21,15,39,0.07666666666666666
0.2571428571428571,52,9,4,70,17,15,38,0.08214285714285714
0.27692307692307694,47,3,5,65,17,12,36,0.06923076923076923
0.2835820895522388,48,9,7,67,18,13,36,0.09328358208955224
0.3230769230769231,44,4,4,65,19,16,30,0.08269230769230769
0.24615384615384617,49,5,0,65,19,16,30,0.07307692307692308
0.18333333333333332,49,8,6,60,17,11,32,0.04375
0.1206896551724138,51,7,7,58,20,10,28,0.034482758620689655
0.1724137931034483,48,3,9,58,20,13,25,0.0625
0.3125,44,3,3,64,16,22,26,0.08203125
0.234375,49,4,4,64,17,19,28,0.076171875
0.265625,47,7,5,64,17,16,31,0.0859375
0.20967741935483872,49,4,4,62,22,12,28,0.07056451612903226
0.11290322580645161,55,4,8,62,25,13,24,0.05040322580645161
0.19696969696969696,53,4,3,66,23,17,26,0.06060606060606061
0.18461538461538463,53,5,5,65,21,15,29,0.05384615384615385
0.16923076923076924,54,7,0,65,16,16,33,0.046153846153846156
0.1896551724137931,47,4,8,58,21,8,29,0.07543103448275862
0.14516129032258066,53,0,8,62,20,13,29,0.06451612903225806
0.2857142857142857,50,6,5,70,20,16,34,0.08035714285714286
0.2608695652173913,51,7,3,69,16,21,32,0.07971014492753623
0.36923076923076925,41,9,2,65,16,16,33,0.1
0.27586206896551724,42,3,2,58,21,10,27,0.0625
0.24561403508771928,43,4,9,57,21,7,29,0.07675438596491228
0.3225806451612903,42,5,5,62,24,13,25,0.10080645161290322
0.27419354838709675,45,4,5,62,18,16,28,0.08669354838709678
0.2222222222222222,49,8,1,63,12,19,32,0.05952380952380952
0.14285714285714285,48,3,2,56,16,11,29,0.05133928571428571
0.23636363636363636,42,5,6,55,18,8,29,0.075
0.32142857142857145,38,0,4,56,21,9,26,0.08705357142857142
0.35,39,8,4,60,20,12,28,0.1125
0.23214285714285715,43,8,3,56,13,14,29,0.07142857142857142
0.17647058823529413,42,5,4,51,14,11,26,0.04656862745098039
0.22,39,3,4,50,13,11,26,0.0725
0.35294117647058826,33,2,4,51,16,11,24,0.09313725490196079
0.2641509433962264,39,2,5,53,17,12,24,0.07547169811320754
0.21428571428571427,44,9,3,56,15,13,28,0.07366071428571429
