happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.6565656565656566,34,3,4,99,30,31,38,0.22727272727272727
0.66,34,4,2,100,27,34,39,0.2225
0.6224489795918368,37,7,2,98,24,32,42,0.2002551020408163
0.4946236559139785,47,2,5,93,24,30,39,0.1693548387096774
0.4895833333333333,49,5,3,96,26,29,41,0.17447916666666666
0.4787234042553192,49,2,1,94,24,30,40,0.15691489361702127
0.44086021505376344,52,2,5,93,24,28,41,0.15188172043010753
0.3958333333333333,58,3,3,96,26,30,40,0.13541666666666666
0.4791666666666667,50,0,8,96,28,29,39,0.15364583333333334
0.4326923076923077,59,2,4,104,32,33,39,0.15985576923076922
0.5283018867924528,50,3,1,106,35,33,38,0.18278301886792453
0.5096153846153846,51,5,3,104,36,32,36,0.17307692307692307
0.45098039215686275,56,4,2,102,34,33,35,0.14705882352941177
0.42,58,7,6,100,35,30,35,0.1225
0.3939393939393939,60,4,2,99,32,33,34,0.13383838383838384
0.38144329896907214,60,4,6,97,31,34,32,0.1404639175257732
0.40404040404040403,59,4,4,99,33,35,31,0.1527777777777778
0.40404040404040403,59,3,3,99,33,36,30,0.15025252525252525
0.3838383838383838,61,1,1,99,37,31,31,0.13257575757575757
0.46464646464646464,53,2,6,99,37,28,34,0.16287878787878787
0.49514563106796117,52,0,3,103,34,33,36,0.17718446601941748
0.5188679245283019,51,1,4,106,35,33,38,0.1804245283018868
0.5504587155963303,49,1,4,109,35,35,39,0.20642201834862386
0.5892857142857143,46,4,3,112,36,33,43,0.203125
0.5765765765765766,47,4,2,111,35,34,42,0.21058558558558557
0.5688073394495413,47,6,4,109,40,30,39,0.1926605504587156
0.5607476635514018,47,2,4,107,39,30,38,0.17990654205607476
0.48623853211009177,56,3,3,109,39,31,39,0.16169724770642202
0.46788990825688076,58,3,4,109,32,33,44,0.1651376146788991
0.5181818181818182,53,4,7,110,34,31,45,0.17272727272727273
0.5221238938053098,54,4,2,113,36,35,42,0.17588495575221239
0.4954954954954955,56,4,4,111,37,33,41,0.18693693693693694
0.43243243243243246,63,2,2,111,39,33,39,0.16328828828828829
0.43243243243243246,63,2,2,111,36,32,43,0.17454954954954954
0.4864864864864865,57,5,5,111,36,32,43,0.19707207207207209
0.5135135135135135,54,3,0,111,34,33,44,0.20045045045045046
0.5,54,1,5,108,34,29,45,0.20833333333333334
0.5625,49,5,2,112,34,31,47,0.21316964285714285
0.5504587155963303,49,3,5,109,37,29,43,0.21330275229357798
0.4774774774774775,58,8,2,111,38,27,46,0.17792792792792791
0.5047619047619047,52,4,6,105,37,27,41,0.175
0.514018691588785,52,1,5,107,37,29,41,0.1705607476635514
0.5405405405405406,51,3,4,111,35,32,44,0.18355855855855857
0.5357142857142857,52,2,3,112,34,34,44,0.19196428571428573
0.584070796460177,47,6,3,113,37,32,44,0.20907079646017698
0.5636363636363636,48,2,6,110,33,35,42,0.19772727272727272
0.47368421052631576,60,6,2,114,34,36,44,0.18530701754385964
0.4727272727272727,58,4,1,110,33,36,41,0.18409090909090908
0.4485981308411215,59,3,5,107,34,32,41,0.1764018691588785
0.5045871559633027,54,1,5,109,29,35,45,0.19036697247706422
0.5309734513274337,53,6,1,113,33,34,46,0.19579646017699115
0.5555555555555556,48,3,1,108,34,30,44,0.19907407407407407
0.6320754716981132,39,4,3,106,36,27,43,0.21933962264150944
0.5047619047619047,52,4,1,105,37,27,41,0.18095238095238095
0.5098039215686274,50,3,1,102,35,25,42,0.18504901960784315
0.59,41,2,3,100,41,20,39,0.1825
0.6534653465346535,35,4,5,101,38,21,42,0.2004950495049505
0.6176470588235294,39,4,2,102,37,25,40,0.19852941176470587
0.52,48,3,7,100,37,22,41,0.17375
0.5096153846153846,51,4,0,104,40,24,40,0.17908653846153846
0.48,52,7,3,100,35,23,42,0.18
0.4270833333333333,55,2,3,96,31,25,40,0.15625
