happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.6871165644171779,51,3,7,163,56,50,57,0.28067484662576686
0.6706586826347305,55,3,5,167,61,47,59,0.2679640718562874
0.6804733727810651,54,4,8,169,59,46,64,0.28032544378698226
0.6763005780346821,56,8,7,173,60,46,67,0.27239884393063585
0.6686046511627907,57,5,6,172,57,50,65,0.26816860465116277
0.7398843930635838,45,5,3,173,54,52,67,0.2875722543352601
0.695906432748538,52,8,5,171,58,47,66,0.27997076023391815
0.7023809523809523,50,4,8,168,55,48,65,0.2864583333333333
0.6802325581395349,55,4,4,172,56,51,65,0.2761627906976744
0.7325581395348837,46,3,5,172,56,53,63,0.2914244186046512
0.7816091954022989,38,6,4,174,57,51,66,0.29669540229885055
0.7674418604651163,40,4,3,172,52,50,70,0.2856104651162791
0.7309941520467836,46,5,6,171,54,45,72,0.28362573099415206
0.7383720930232558,45,8,6,172,53,44,75,0.28488372093023256
0.6882352941176471,53,7,6,170,56,44,70,0.2691176470588235
0.7218934911242604,47,6,5,169,55,47,67,0.28994082840236685
0.7321428571428571,45,7,5,168,52,47,69,0.296875
0.7168674698795181,47,4,8,166,56,44,66,0.29668674698795183
0.7176470588235294,48,7,2,170,55,48,67,0.29558823529411765
0.7393939393939394,43,4,5,165,58,45,62,0.30227272727272725
0.6867469879518072,52,2,9,166,55,46,65,0.2816265060240964
0.7283236994219653,47,6,1,173,53,52,68,0.2976878612716763
0.7559523809523809,41,10,13,168,51,47,70,0.27306547619047616
0.6783625730994152,55,6,4,171,50,54,67,0.24049707602339182
0.6804733727810651,54,8,8,169,50,52,67,0.2455621301775148
0.6982248520710059,51,3,6,169,52,55,62,0.2618343195266272
0.7674418604651163,40,4,3,172,52,56,64,0.30886627906976744
0.6900584795321637,53,8,2,171,52,51,68,0.27997076023391815
0.6606060606060606,56,4,5,165,50,51,64,0.2628787878787879
0.6566265060240963,57,5,7,166,50,51,65,0.26581325301204817
0.6964285714285714,51,2,6,168,55,49,64,0.265625
0.7093023255813954,50,7,6,172,53,54,65,0.25799418604651164
0.672514619883041,56,5,9,171,60,47,64,0.24707602339181287
0.64,63,8,8,175,58,52,65,0.24357142857142858
0.6628571428571428,59,7,6,175,60,52,63,0.2507142857142857
0.6206896551724138,66,6,3,174,61,52,61,0.2442528735632184
0.6608187134502924,58,3,5,171,59,52,60,0.24342105263157895
0.6647398843930635,58,5,7,173,53,55,65,0.2434971098265896
0.68,56,8,5,175,56,57,62,0.25785714285714284
0.7093023255813954,50,4,3,172,58,55,59,0.2819767441860465
0.7543859649122807,42,5,3,171,55,52,64,0.2902046783625731
0.7692307692307693,39,4,8,169,60,49,60,0.2869822485207101
0.7456647398843931,44,3,7,173,56,48,69,0.27167630057803466
0.6610169491525424,60,6,10,177,60,47,70,0.2528248587570621
0.6187845303867403,69,6,4,181,58,51,72,0.2472375690607735
0.6480446927374302,63,6,3,179,55,52,72,0.2562849162011173
0.7215909090909091,49,5,4,176,57,50,69,0.28480113636363635
0.72,49,5,6,175,62,47,66,0.2764285714285714
0.7045454545454546,52,8,5,176,62,48,66,0.2755681818181818
0.6878612716763006,54,2,5,173,58,50,65,0.2810693641618497
0.7329545454545454,47,5,7,176,55,52,69,0.3039772727272727
0.8258426966292135,31,9,7,178,57,51,70,0.336376404494382
0.75,44,1,6,176,55,51,70,0.2791193181818182
0.7292817679558011,49,13,5,181,57,47,77,0.2838397790055249
0.7514450867052023,43,4,4,173,55,48,70,0.29263005780346824
