happy,moves,deaths,births,total_agents,adults_agents,young_agents,elderly_agents,similar_neighbors
0.5142857142857142,51,2,6,105,39,27,39,0.18571428571428572
0.5688073394495413,47,4,5,109,37,32,40,0.20642201834862386
0.6090909090909091,43,4,9,110,38,34,38,0.2375
0.6173913043478261,44,4,4,115,35,42,38,0.2597826086956522
0.6434782608695652,41,2,3,115,33,43,39,0.24239130434782608
0.5862068965517241,48,5,3,116,31,42,43,0.22629310344827586
0.5263157894736842,54,2,2,114,30,41,43,0.19298245614035087
0.49122807017543857,58,2,3,114,32,36,46,0.18201754385964913
0.4260869565217391,66,4,2,115,34,36,45,0.17065217391304346
0.45132743362831856,62,3,3,113,32,37,44,0.18030973451327434
0.504424778761062,56,4,2,113,33,34,46,0.1913716814159292
0.46846846846846846,59,3,4,111,37,31,43,0.16554054054054054
0.5446428571428571,51,3,4,112,43,26,43,0.18861607142857142
0.5752212389380531,48,2,1,113,46,26,41,0.1836283185840708
0.5803571428571429,47,4,6,112,46,24,42,0.18191964285714285
0.5263157894736842,54,5,4,114,45,27,42,0.16885964912280702
0.5575221238938053,50,6,7,113,43,29,41,0.18584070796460178
0.5263157894736842,54,5,4,114,39,33,42,0.18092105263157895
0.4778761061946903,59,5,2,113,38,35,40,0.17588495575221239
0.5181818181818182,53,1,1,110,40,34,36,0.17727272727272728
0.5727272727272728,47,3,5,110,36,33,41,0.20909090909090908
0.5535714285714286,50,5,5,112,35,34,43,0.20758928571428573
0.5357142857142857,52,1,5,112,30,35,47,0.17522321428571427
0.49137931034482757,59,3,1,116,27,39,50,0.16163793103448276
0.4649122807017544,61,1,0,114,30,34,50,0.1600877192982456
0.4336283185840708,64,3,4,113,31,30,52,0.168141592920354
0.4824561403508772,59,4,4,114,36,27,51,0.18530701754385964
0.5350877192982456,53,4,1,114,37,27,50,0.2149122807017544
0.5315315315315315,52,7,5,111,37,26,48,0.20608108108108109
0.5963302752293578,44,3,5,109,35,30,44,0.24885321100917432
0.6126126126126126,43,1,5,111,38,30,43,0.2376126126126126
0.5565217391304348,51,6,4,115,39,30,46,0.23804347826086958
0.5132743362831859,55,5,3,113,40,29,44,0.2013274336283186
0.5495495495495496,50,9,3,111,40,31,40,0.22072072072072071
0.5523809523809524,47,4,5,105,34,34,37,0.21428571428571427
0.49056603773584906,54,3,5,106,34,35,37,0.1957547169811321
0.4722222222222222,57,3,3,108,31,36,41,0.1724537037037037
0.4722222222222222,57,2,4,108,28,38,42,0.1550925925925926
0.5363636363636364,51,3,4,110,31,37,42,0.17045454545454544
0.5315315315315315,52,2,4,111,35,36,40,0.17905405405405406
0.5486725663716814,51,3,6,113,35,35,43,0.18694690265486727
0.5948275862068966,47,2,4,116,34,37,45,0.20689655172413793
0.5423728813559322,54,4,1,118,32,38,48,0.2065677966101695
0.6,46,4,0,115,34,36,45,0.225
0.6756756756756757,36,1,4,111,39,31,41,0.23986486486486486
0.6228070175438597,43,6,2,114,40,30,44,0.22587719298245615
0.5636363636363636,48,4,4,110,39,29,42,0.2034090909090909
0.5272727272727272,52,7,5,110,42,29,39,0.1943181818181818
0.49074074074074076,55,4,8,108,41,30,37,0.18287037037037038
0.45535714285714285,61,2,5,112,40,34,38,0.17410714285714285
0.41739130434782606,67,1,3,115,41,33,41,0.15869565217391304
0.4444444444444444,65,5,5,117,41,32,44,0.1623931623931624
0.4700854700854701,62,5,1,117,39,36,42,0.1485042735042735
0.48672566371681414,58,5,5,113,36,37,40,0.16261061946902655
0.5221238938053098,54,1,2,113,35,38,40,0.17146017699115043
